Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
75-79,91.7,91.7,91.7,91.7,91.7,93.3,93.5950199874,94.1998207514,95.0647350897,96.1312989699,97.3577428969,103.669081574,109.994964245,116.349555882,122.749488412,129.054751643,129.424176431,129.895640003,130.416918888,130.90058878,131.458824735,133.083019963,134.740468463,136.441751965,138.196190391,139.996908482,143.520043925,147.048726932,150.594654821,154.158250686,158.046328636,159.279764516,160.489407567,161.669577207,162.928270012,164.127669648,161.753232038,159.362682086,156.960323771,154.631889068,152.271456578,147.222034449,142.160857962,137.093982988,132.088805503,127.179717566,130.571391061,133.93877659,137.282773065,140.65696028,143.966539277,145.718303864,147.453753392,149.174228364,150.892083712,152.606131407,156.884370556,161.141242833,165.37677697,169.636463836,173.828459815,169.1582175,164.476930755,159.788271497,155.134639828,150.490168526,146.252481399,142.00241536,137.740919644,133.495741106,129.29566612,130.978669002,132.651561059,134.314351637,135.991361077,137.65132755,139.328440517,140.996748266,142.657602998,144.314892909,145.94280012,
80-84,66.4,66.4,66.4,66.4,66.4,67.5,68.8199986055,70.493642624,72.4238003631,74.511599548,76.6712567016,77.6941200335,78.8565213222,80.1297628045,81.5045771474,82.9558354334,89.0457615944,95.1061230308,101.102813858,107.036233906,112.804501141,113.628834098,114.480153465,115.340587883,116.167593967,117.039255977,118.901784454,120.735275342,122.588885266,124.463566458,126.830141402,130.820795818,134.76685168,138.668509085,142.673773771,146.59367535,148.102636323,149.571665139,150.996525882,152.522945541,153.974087759,152.024215275,150.051239682,148.061294855,146.172759541,144.245633102,139.649761079,135.040682229,130.426771186,125.901164405,121.467667067,124.918359011,128.33172964,131.708653416,135.06389209,138.406294143,140.278983727,142.124622837,143.944875578,145.811188117,147.620603634,151.942999237,156.232233282,160.488337626,164.775778669,168.982950631,164.56545653,160.134425529,155.694869705,151.305881594,146.923579542,142.877176884,138.816485624,134.743635452,130.6988522,126.697138696,128.438072997,130.163572953,131.873835539,133.576808392,135.293452028,
85-89,38.2,38.2,38.2,38.2,38.2,38.4,40.1307913683,41.9129252784,43.7365510596,45.5287343833,47.2654908641,49.3393396183,51.4921494849,53.682319543,55.8566901971,57.9698491416,59.5185995149,61.090262406,62.6316362644,64.137572646,65.6541097094,71.2241654342,76.6686301833,81.9886169134,87.2033957114,92.2162718821,93.4622281794,94.6469020588,95.814923231,96.9303570081,98.710148522,101.322143041,103.843847035,106.282812132,108.85484538,111.372707726,115.42941306,119.412632571,123.322819246,127.355057636,131.275739011,133.109329483,134.885572998,136.601750626,138.449949181,140.206376709,138.802466884,137.369686006,135.915777601,134.600282379,133.239792102,129.248886389,125.245985874,121.241775451,117.270237375,113.490930325,117.015376067,120.484740398,123.900002778,127.364237591,130.735476799,132.759662419,134.743353201,136.688667469,138.694790202,140.63126416,145.008261794,149.335737198,153.61372445,157.933516543,162.156573736,158.091857444,154.011292846,149.92147127,145.904559372,141.891416628,138.114281348,134.320977582,130.515129274,126.710669414,123.007718071,
90+,19.4,19.4,19.4,19.4,19.4,20.2,22.8665497219,24.3958000331,25.2440956186,25.6374227886,25.7473959322,28.7856157427,31.2014393579,33.2229352847,34.9583750067,36.4892152346,40.2814310991,43.7431299396,46.874445831,49.7322998638,52.4071770808,56.3784572478,60.0652538022,63.5201716096,66.8222013199,70.0096479849,77.2797964571,84.1002069945,90.5881295379,96.7319843367,104.22797552,112.001697465,119.485413224,126.702238669,134.222766008,141.524445775,149.874456228,158.007746045,165.944439703,174.334482803,182.591564094,193.166976954,203.555391855,213.767988973,224.453279882,234.992765287,245.816952831,256.501461665,267.053750279,278.349996118,289.51791634,298.203609103,306.849181331,315.467963057,324.251566692,333.636245532,338.480460207,343.415713311,348.457252164,354.276598488,360.272524231,368.914057319,377.65205601,386.48475093,396.035630931,405.695661188,416.590665903,427.550760092,438.570839662,450.49822072,462.468948579,477.912298117,493.360388273,508.807459872,525.079201078,541.303051378,552.95592772,564.63540141,576.348361084,588.2518675,600.70553337,
Total,2602.7,2602.7,2602.7,2602.7,2602.7,2608.3,2619.90651371,2631.75380014,2644.01352404,2656.62362184,2669.41915963,2682.05212424,2694.55168622,2707.14253774,2719.55851706,2731.79197027,2743.41431235,2754.86800021,2766.06118168,2776.91372046,2787.67037335,2798.18798548,2808.53558252,2818.61409442,2828.58961848,2838.43114202,2847.98670461,2857.0727097,2866.16815746,2875.07346271,2886.1208294,2896.97621421,2907.7143438,2918.39376318,2930.24913391,2942.0911226,2953.93493626,2965.80349605,2977.70290661,2990.82100113,3003.90744558,3016.93326202,3029.88402414,3042.73565978,3056.58498445,3070.24821693,3083.71681756,3096.99030557,3110.06933664,3124.22398478,3138.15927028,3151.91631159,3165.5334901,3179.05610981,3192.76865598,3207.34744111,3221.93394116,3236.57427304,3251.31359851,3267.14406926,3283.11687262,3299.25779526,3315.59993739,3332.17682581,3349.90492351,3367.89228283,3386.15912036,3404.72817503,3423.61671948,3443.91382057,3464.5143501,3485.41092149,3506.60130179,3528.07793295,3550.8442206,3573.84749742,3597.08853447,3620.55876554,3644.25620875,3668.35904248,3693.36010634,
Births,na,na,na,na,na,na,34.73,34.73,34.615,34.615,34.5,34.5,34.27,34.155,33.81,33.58,33.235,33.005,32.89,32.775,32.775,32.775,32.775,32.66,32.66,32.66,32.66,32.66,32.89,33.005,31.6123677699,31.9154825398,32.2617934037,32.6346977836,33.0298867072,33.4315635465,33.8301522942,34.2242343032,34.5981355223,34.9417476364,35.2509345945,35.5245601901,35.7604006231,35.9492009147,36.0875624194,36.1868647402,36.2548333768,36.2960921678,36.3113383031,36.3073064279,36.2969292985,36.2859765565,36.2846701117,36.3003304628,36.3279505402,36.3755310048,36.4462734272,36.5405678737,36.6589061073,36.8012367524,36.969551822,37.1609709286,37.3772847561,37.6219602755,37.8934779999,38.1884022142,38.5047025864,38.8413166642,39.1929348479,39.5546404084,39.9182704807,40.2790460287,40.6327112594,40.9740297289,41.2995464133,41.6068339674,41.8944550454,42.1622913918,42.4151690883,42.6533546497,42.8802619143,
Deaths,na,na,na,na,na,na,23.1610178611,22.9427304641,22.3985152596,22.0322914765,21.7656577352,21.9090064504,21.8408566738,21.6037412087,21.4524201069,21.3934809459,21.6757084051,21.6122870907,21.7594318083,21.994476983,22.0765153028,22.3227527543,22.4847706488,22.6465950124,22.7512059689,22.868723295,23.1666765975,23.6398772913,23.8700824306,24.1450346889,20.6319945478,21.1279262852,21.5923274504,22.0247771183,21.2448497681,21.6607437355,22.0583425963,22.4285135457,22.7723990869,21.8981623163,22.2398344268,22.5749231047,22.8866529457,23.1754147978,22.3169223504,22.6031519451,22.8665875154,23.1037939974,23.3143321601,22.2355182931,22.4453388855,22.6134654197,22.752856848,22.8639110847,22.702439776,21.8846163702,21.9484789404,21.9897766534,22.0099563688,21.0619768076,21.0887943636,21.1129292595,21.1288586828,21.1396229932,20.2607665122,20.2972641924,20.3349214325,20.3701534577,20.403116936,19.357100941,19.418137645,19.4837064176,19.5443978246,19.600300512,18.6369957826,18.7081292534,18.7588251834,18.7983025826,18.8248032301,18.6584333418,17.9879455649,
Migration,na,na,na,na,na,na,0.0375315702505,0.0600168906717,0.0432391615215,0.0273892771383,0.0611955283119,0.0419710560584,0.0704186599834,0.0395927219424,0.058399433201,0.0469341550915,0.0630504862863,0.0609749469602,0.0626132811471,0.072015756906,0.0581681933897,0.0653648895363,0.0573676887753,0.0651069073837,0.0667300324956,0.0502468373248,0.0622391839868,0.0658823847468,0.075530189795,0.0453399322004,0.0669934736247,0.0678285542976,0.0686636349706,0.0694987156436,0.0703337963165,0.0711688769895,0.0720039576624,0.0728390383354,0.0736741190083,0.0745091996813,0.0753442803543,0.0761793610272,0.0770144417002,0.0778495223731,0.0786846030461,0.0795196837191,0.080354764392,0.081189845065,0.0820249257379,0.0828600064109,0.0836950870838,0.0845301677568,0.0853652484298,0.0862003291027,0.0870354097757,0.0878704904486,0.0887055711216,0.0895406517946,0.0903757324675,0.0912108131405,0.0920458938134,0.0928809744864,0.0937160551593,0.0945511358323,0.0953862165053,0.0962212971782,0.0970563778512,0.0978914585241,0.0987265391971,0.0995616198701,0.100396700543,0.101231781216,0.102066861889,0.102901942562,0.103737023235,0.104572103908,0.105407184581,0.106242265254,0.107077345927,0.1079124266,0.108747507273,
Northern Ireland,
0-4,127.324,127.324,127.324,127.324,127.324,126.595,129.531768407,132.475148174,135.418405152,138.251510296,141.098172189,140.874277074,140.534286682,140.078132522,138.481673668,136.655246662,134.827466396,132.998214664,131.167917541,130.475524212,129.897241677,129.31938399,128.856278699,128.394074613,128.047724238,127.81640126,127.700400251,127.700204805,127.815682964,126.784581717,127.870870872,129.180234637,130.611549157,132.283861865,135.337992628,136.488432522,137.622424561,138.710283443,139.721608865,140.627840141,141.405420222,142.031889825,142.486874362,142.751620969,142.820281034,142.693604457,142.380341856,141.903791797,141.305062859,140.625741133,139.915790789,139.232323655,138.61404948,138.099177509,137.710232453,137.46144708,137.349666355,137.372970386,137.516843646,137.779320976,138.146417329,138.604404514,139.150270618,139.767484918,140.43886781,141.149980315,141.884609716,142.610578465,143.308567816,143.955134527,144.530668082,145.016803379,145.402116856,145.679402489,145.849213794,145.913767343,145.877724069,145.75661508,145.560891004,145.306464355,145.009988656,
5-9,114.311,114.311,114.311,114.311,114.311,118.175,119.867303968,121.552928793,123.235871441,124.90647352,126.552866105,129.490740647,132.435786307,135.380408359,138.215329056,141.063722927,140.842021346,140.504269797,140.050363058,138.455698685,136.630828061,134.804319798,132.976258914,131.1471041,130.455869999,129.878638924,129.301779244,128.839582014,128.378344792,128.032439008,127.800136315,127.683499597,127.682962765,127.798624893,126.769294791,127.85531796,129.164466168,130.595578808,132.267768407,135.321535435,136.471805943,137.605640275,138.693368104,139.704661157,140.610740629,141.388171018,142.014493923,142.469309501,142.733943406,142.802448542,142.675621356,142.362210449,141.88552298,141.28670776,140.607143543,139.897030394,139.213407106,138.594971468,138.079941791,137.690810609,137.441737719,137.329657932,137.352662474,137.49626219,137.758365832,138.125089717,138.582707128,139.128214442,139.745113529,140.416095772,141.126811817,141.861042145,142.586617903,143.28423936,143.930371426,144.505475947,144.991194914,145.37609202,145.652982175,145.822323361,145.886463405,
10-14,115.669,115.669,115.669,115.669,115.669,113.24,114.191263564,115.156857987,116.13847117,117.133699487,118.143000342,119.837111838,121.524356157,123.208641222,124.880888036,126.528624498,129.467512387,132.413474307,135.358939255,138.194129063,141.042727865,140.821886054,140.484953783,140.031835236,138.438453864,136.614755632,134.789308118,132.962284602,131.134109743,130.443292458,129.873850536,129.303597874,128.846549274,128.388949517,128.045212812,127.815191344,127.700805194,127.702479968,127.820312008,126.793250589,127.881318612,129.192483651,130.625599248,132.299768762,135.355377928,136.507673457,137.643531704,138.733312681,139.746666197,140.654759026,141.434206258,142.062553302,142.519392459,142.786062949,142.856498724,142.731699646,142.420307068,141.945637923,141.348839176,140.671371759,139.963271484,139.281625823,138.665150234,138.152071279,137.764873372,137.517708182,137.407512126,137.432393238,137.57786335,137.841862199,138.210466731,138.66995858,139.217327398,139.836077144,140.508891835,141.221441451,141.957501193,142.684897798,143.384344856,144.032272852,144.609222493,
15-19,124.123,124.123,124.123,124.123,124.123,122.296,120.455502685,118.623425138,116.793111166,114.96288137,113.139982511,114.096024581,115.065445828,116.050322466,117.049197715,118.061538322,119.758600158,121.44824585,123.134493796,124.807748614,126.45637535,129.396092031,132.342636823,135.28852416,138.12452689,140.973516087,140.754484502,140.41938869,139.967889567,138.375451525,136.560905126,134.742027988,132.918390233,131.089675754,130.394074743,129.825681989,129.256371349,128.800156167,128.343296918,128.000426379,127.771148174,127.657358644,127.65953512,127.777749018,126.751367721,127.839798041,129.151214528,130.584509198,132.258750746,135.314240523,136.46676552,137.602794125,138.692705915,139.70617153,140.614297884,141.394047159,142.022621274,142.479639294,142.746457828,142.817239862,142.692641922,142.381444893,141.906955664,141.310309614,140.63306039,139.925138556,139.24364267,138.627262091,138.114237936,137.727153275,137.480040768,137.369845212,137.394696352,137.540114654,137.804134009,138.172713766,138.632136092,139.179410084,139.7980351,140.470673628,141.18317515,
20-24,123.87,123.87,123.87,123.87,123.87,122.86,122.693271502,122.519753205,122.348277456,122.191903149,122.039521553,120.213787737,118.394635513,116.575516516,114.756538678,112.942953344,113.90447448,114.87898452,115.867915387,116.869726942,117.884657153,119.583627102,121.274818333,122.962573146,124.637818599,126.288398449,129.229350791,132.176938498,135.123438953,137.958952166,140.811019996,140.597371889,140.267084201,139.820114267,138.233018937,136.421549618,134.60562365,132.784851536,130.958848506,130.265608776,129.699426636,129.132252696,128.677993999,128.223001118,127.881939883,127.654369258,127.542141996,127.545760802,127.66526032,126.640477503,127.729952638,129.042285665,130.476425802,132.151375799,135.206902988,136.36033609,137.497304668,138.588147298,139.602533802,140.511868719,141.29251032,141.921976984,142.379865735,142.647527716,142.719188225,142.595464658,142.285129062,141.811499754,141.215681737,140.53931077,139.832248315,139.151564895,138.53593901,138.023621138,137.637209495,137.390731969,137.28115328,137.306591128,137.452544145,137.716925619,138.086044071,
25-29,125.132,125.132,125.132,125.132,125.132,125.912,125.260145336,124.610180914,123.966627739,123.319801857,122.673497046,122.519243975,122.357187551,122.195630874,122.049860535,121.906465034,120.090709958,118.280653923,116.469694088,114.657196993,112.850083307,113.814365885,114.791309689,115.782646392,116.787543478,117.804976796,119.505994035,121.199163903,122.88852153,124.564011244,126.220324233,129.165596884,132.113154372,135.062740372,137.902272488,140.755106721,140.544294389,140.216795147,139.772610916,138.188624414,136.380232948,134.567246373,132.749349078,130.926125075,130.235269452,129.671232804,129.106099896,128.653729133,128.200569849,127.861183558,127.635179576,127.524404143,127.529367413,127.650105464,126.626448764,127.716891408,129.030069907,130.464960511,132.140565439,135.196654263,136.350802765,137.488465979,138.579998591,139.595096627,140.505175798,141.28655095,141.91674149,142.375351664,142.643738406,142.716197133,142.593265578,142.283728934,141.810883974,141.215822963,140.540189128,139.833819821,139.153763198,138.538711746,138.026941894,137.640902521,137.394999753,
30-34,122.047,122.047,122.047,122.047,122.047,123.242,123.700234995,124.159447488,124.6268344,125.107645278,125.598316019,124.96198282,124.325873736,123.694691437,123.061985246,122.428150642,122.284418605,122.132087228,121.979015911,121.839525525,121.702292508,119.894012604,118.091411108,116.28799877,114.484401831,112.686013498,113.654144669,114.634624358,115.628851025,116.634491057,117.633857827,119.326127118,121.02172078,122.721390989,124.426671625,126.084690175,129.031119409,131.979523616,134.929648742,137.769958204,140.623272216,140.415686751,140.091324559,139.650207979,138.069851162,136.265108293,134.455604438,132.641022253,130.820963365,130.1327926,129.571133097,129.008199823,128.557819251,128.106478802,127.768250347,127.543978398,127.434728542,127.441084328,127.563023843,126.541449493,127.63275789,128.946588218,130.382022395,132.05799366,135.113968202,136.268698998,137.40690523,138.498929694,139.514493195,140.425163696,141.207092795,141.837798172,142.296925322,142.565825643,142.638907063,142.516571794,142.207621604,141.735327604,141.140775348,140.465403932,139.759680538,
